0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.4186972256870515,-0.477383578038742,-0.5611383226746686,0.2166474306508146,-0.2046512024413927,-0.7663701014481427,-0.880271069664329,-0.3233461070228523,-0.7146134354778602,-0.3867103913240318,-0.3935347261962693,-0.4992100024946507,-0.3641550863025948,-0.2043787637506329,-0.5638799610943754,-0.4201330503210247,-0.399340729240676,-0.4332324651177265,-0.6665833513253328,-0.7562356513343997
-0.4621612099425086,-0.6085505108348945,-0.0633588534346536,0.0386064001697221,0.2252644581988473,-0.8593493873160511,-0.92629858591791,-0.5399444582068665,-0.8423508797152003,0.1512671898205817,-0.154273562610104,-0.1060467525547565,-0.477767816196396,0.2527812993184838,-0.6696540028490762,-0.5146916457478037,-0.5372148842490702,-0.4957100667856153,-0.6887756794061028,-0.9326324727021797
-0.4803337960789801,-0.6723015353459154,0.8000163415818211,-0.0245002172149329,0.2958753916226076,-0.9160461784488144,-0.9436425961266004,-0.5905921428328859,-0.8915884757016256,-0.0165944334655459,0.7294521390951766,0.722556090227499,-0.5241929402044774,-0.1188624393655608,-0.7273075384378369,-0.5850457220428629,-0.6021062326335695,0.0035337562904285,0.1850985829346369,-0.9573965211959617
-0.4880427349489561,-0.7104269653449224,0.8000463398632005,-0.055470948311094,0.9905636314048468,-0.9429653145510876,-0.960577593751746,-0.6105915498816048,-0.9162534487152152,0.1161360435478553,0.7294760966079499,0.7233778754481575,-0.5408387231097065,-0.2735448449056101,-0.7582528363022567,-0.5968231171014012,-0.641385945594681,0.6953684152959926,0.6662832122910878,-0.9713888056176548
-0.4965109475109474,-0.7319212005579836,0.800066810130746,-0.0743166259917541,1.0851503847849,-0.956393516264454,-0.9706713464505488,-0.621604053972667,-0.9381506903958284,0.8484471622076359,0.7294836892613734,0.7227158002720123,-0.5526573325125569,-0.3211307558685354,-0.7775476309568753,-0.6123858032431044,-0.664964455906313,0.6954067640177517,0.197248297519516,-0.9789897505431652
-0.503945109621615,-0.7498068975836908,0.8000577508881175,-0.0871299820859654,1.0850922555176958,-0.9673947162284378,-0.9784283926762412,-0.6245693996501063,-0.9535750395514724,1.0005142055440328,0.7295484558889559,0.7210938082133242,-0.559722267873412,-0.3433663113794726,-0.7927232544289422,-0.6225551577939338,-0.677322332305742,-0.3940271881034408,0.3574668208471109,-0.9834869082376706
-0.5101912801347719,-0.764659121881974,0.8000561401752317,-0.0961951004193306,1.085113644679296,-0.9747676724942862,-0.983227047095062,-0.6209594579910853,-0.9624009805912376,1.0005339769006043,0.1371836430872487,0.1465631394962581,-0.5640366074249418,-0.3569693363756699,-0.8043097910790744,-0.6294716085318253,-0.6904403775053602,-0.5910308863623658,0.6974395701703939,-0.9873819538321913
-0.5171599304232027,-0.7762874334733973,0.8000498792165974,-0.1031193870307229,1.0851368709500009,-0.9802767257418136,-0.9870543581741896,-0.6119246299812582,-0.9687802879494928,1.000589312528302,-0.322688418232039,-0.1746847922894914,-0.5666221774336603,-0.3640841510431132,-0.8128655911309142,-0.6345874272499284,-0.701121997508993,-0.6217242683851623,0.6523295198190265,-0.9902182239443433
-0.5222077686885233,-0.7854875678551668,0.8000574936054454,-0.1085016876557167,0.8431620840963154,-0.9846600444691584,-0.9902450575266856,-0.5996219976445489,-0.9723686968828662,1.0005703302189757,-0.3956191615226646,-0.189258901816666,-0.5680533850344284,-0.3662680940045079,-0.8173102567410144,-0.6386625783492061,-0.7087412045537044,-0.6557061372230634,0.6453584584813467,-0.99254727740001
-0.5259146777402656,-0.7929802235183993,0.8000373452611476,-0.1121073983603333,0.3994130776607315,-0.9874467766194776,-0.9941525233930496,-0.5783743945459744,-0.9748058892171456,1.0005799924716867,-0.4251052090668393,0.0457318072920434,-0.568330278322142,-0.3650536869466628,-0.8211389922636154,-0.6400568896640726,-0.7140557299697372,-0.6761790066498647,0.2886465259378717,-0.9908955758760033
-0.5286313558497195,-0.7983017304635422,0.800047562603311,-0.114612358086789,0.0620731006864869,-0.9897328711491188,-0.9967843516838696,-0.53532719694055,-0.9765564839306548,1.000603367731829,-0.4222253910891259,0.4590280954908731,-0.5681355493859123,-0.3606570322991013,-0.8222023357402461,-0.6397330276076134,-0.7184600605887452,-0.6822888065238235,0.2179391823196566,-0.9890891266882884
-0.531669933939944,-0.8010945512245146,0.8000845728370803,-0.1167496253878556,-0.0648492100669831,-0.9918088203361176,-0.9988615533813964,-0.4415820232248008,-0.9780628472690172,1.0005464759210003,-0.3872121067766073,0.7054261236604111,-0.5676613712936944,-0.3517008326107154,-0.8235144165079943,-0.6407130494179788,-0.7218763094084706,-0.6887667466362885,-0.0189601315972525,-0.9870781933506247
-0.5340231120333573,-0.8033135284097355,0.789739634497633,-0.1186336132584868,-0.0929906968960479,-0.9897980286611434,-1.0003768916026754,-0.1999172249902635,-0.9799295384748822,1.0005772769551189,-0.195223322683421,0.7217767755833828,-0.5669993521006677,-0.3386164505625483,-0.8254111438398143,-0.6425474202600266,-0.7252036120417529,-0.6946818047888674,-0.243085639174649,-0.9848726549360555
-0.5358545860725268,-0.8049934164296765,0.5923246241840203,-0.1203414847825639,-0.0543075385086457,-0.986021990706961,-1.00162157225558,0.4622398434565233,-0.981514006311208,1.0005882770496568,0.519262351488733,0.7222701827510039,-0.5661898710839194,-0.3202445494881264,-0.8270716074742335,-0.6441958150185763,-0.7260217692256464,-0.6980679381365185,-0.4544902294763241,-0.9824616125109168
-0.5373330998364095,-0.8064551096429184,0.0493057301046492,-0.1219028872308263,0.0830016466974495,-0.9819080704756528,-1.0025991108919785,0.987525766817308,-0.9827468091332344,1.0005678691872757,0.658429150751733,0.7216117739108786,-0.5653763528001206,-0.2939222726547386,-0.8285131063319022,-0.646553868620333,-0.7235509901187882,-0.7006179542548168,-0.7144596013067969,-0.9798403617440841
-0.5385349990703621,-0.807665205859444,-0.2945847689352833,-0.1233710390923721,0.3920398968762441,-0.9771818983246678,-1.003361382454883,1.0183918785050972,-0.9825350433105454,1.0005969431535775,0.7232984481371052,0.7208397760839828,-0.5646382671108184,-0.2463209531180942,-0.8298757760345252,-0.6488640378049181,-0.7206064382369826,-0.7029070444983694,-0.7642360144399872,-0.9773608474112161
-0.5395650520317918,-0.8086388439425491,-0.4138660573469699,-0.1247673185066069,0.8720079058916838,-0.9718657106373028,-1.0043617272384096,1.019346157294507,-0.9822190289730652,1.0005427684520505,0.729547664632131,0.6557665817139859,-0.5640918396865409,-0.1722917056349336,-0.831145728782434,-0.6506351063345841,-0.7172889208195982,-0.705007075663542,-0.7636125423565223,-0.9748601516077647
-0.5403810529160379,-0.8094407556785794,-0.4263454344706555,-0.1260397989058405,0.943745824983806,-0.9669043535757812,-1.0050700706895133,0.0254492729728681,-0.9819029683868924,1.000551287944599,0.7269195219039346,0.3700913295948779,-0.5639520687271533,-0.0499260002550368,-0.8322988262179167,-0.6520509934946268,-0.7136818591613308,-0.7069810844014268,-0.7803858172425853,-0.9722606072665958
-0.5409432693446019,-0.8096135128336404,-0.3383299151832109,-0.1271616839357127,0.912715138290095,-0.9618816961237052,-1.0051073883368324,-0.4896406892473158,-0.9816126400784174,1.000562803635283,-0.0913861668797684,-0.1736912683716771,-0.5643449175318482,0.256719206583632,-0.8334954688897012,-0.6532806987645278,-0.710808740669653,-0.7088764274570869,-0.7815168718147586,-0.9695800705413994
-0.5412507755575708,-0.8096885869169508,-0.0555921882099078,-0.1282740464517209,0.9482888837309436,-0.9587098800942876,-1.0044662617278863,-0.6150056853066885,-0.981342304402761,0.9973873473414075,-0.4722708288241908,-0.3668841797933079,-0.5653005065988977,0.6966647319332937,-0.8344204134186011,-0.654382618007897,-0.708496884553223,-0.7111268462280375,-0.7833523589190702,-0.9668377297397732
-0.5415180652571114,-0.809758624770468,0.3889391485814282,-0.1293824141362143,1.0321130399613774,-0.9566764028219212,-1.0037614787119389,-0.6738047352413012,-0.9810866389038168,0.9798749756965228,-0.5712729809420766,-0.3847911690028746,-0.5668904069896785,0.6707962864089463,-0.8350491399931379,-0.6553584366125189,-0.7068026488694219,-0.7136409057911368,-0.7838034370649078,-0.9640469381225388
-0.5415906099970315,-0.8098602508303756,0.5695616931873221,-0.1304826091414513,1.0258190825061198,-0.9559953255798472,-1.0030100543451517,-0.7053685666037574,-0.9808365604705932,0.9478727830736416,-0.6222752619127354,-0.3139881305612549,-0.5690960541303249,0.6797820903952481,-0.8356175770947918,-0.6557743355389114,-0.7052644263789866,-0.7137832106809137,-0.7840744717552048,-0.9612450538408174
-0.5416236524636628,-0.8099814713858222,0.5695831941453584,-0.1315898685646685,0.5201330801360224,-0.9560863824366482,-1.0022071266776362,-0.7255957751095042,-0.9806033379194086,0.7712836556485357,-0.6630792315651505,0.1465359664843254,-0.5718101141670281,0.2133182989164252,-0.8360655607143478,-0.6558917940540747,-0.7039158913339588,-0.713954325061039,-0.7843809976713656,-0.9584645466097024
-0.541649896002205,-0.8101168116092883,0.1479540662022719,-0.1327036053295127,-0.2965043695091775,-0.9561439461771208,-1.001348609083237,-0.7378866188037521,-0.9804029316271852,0.3049936621615959,-0.6856335409942228,0.4571525936964821,-0.5749413799824047,-0.0580380580554701,-0.8364926259577696,-0.6560171829771753,-0.7028016713535702,-0.7141161167534367,-0.7847080308494988,-0.9557404243021216
-0.5417013693209796,-0.810260673681191,-0.674179263593932,-0.1338286115984175,-0.5057525887234322,-0.9561501937415618,-1.000440021414299,-0.7462870518865989,-0.9801967209143884,0.0882543653315722,-0.6945202659260518,0.664583042513603,-0.5784576074135012,-0.1703139046514696,-0.8369558215823908,-0.6561220065420945,-0.7020724214700117,-0.7142836513313374,-0.7850494116316565,-0.9531165783169102
-0.5417644993395869,-0.8104104470720813,-0.7411362566421094,-0.1349702246178321,-0.5364548492831497,-0.9560900934796872,-0.9994950505249912,-0.7530662218033141,-0.979991876287037,-0.7391989394412338,-0.6995167068898606,0.676759107867477,-0.5822034478515679,-0.2578365359252017,-0.8374377312907011,-0.6561908261352862,-0.701566604892151,-0.7144421892710995,-0.7854087978941467,-0.9506434908970995
-0.5418287576708029,-0.810562528192641,-0.7599594903819982,-0.1361458664100268,-0.5337188852995594,-0.9559665963902442,-0.9986855529132084,-0.7585074623598025,-0.9798010446792168,-0.776336710940327,-0.7011428191920864,0.3949707308879318,-0.5871802641122492,-0.3257496880514225,-0.8378823127590451,-0.65621507359364,-0.7013002513561963,-0.7146026135291921,-0.7857747558837331,-0.9486601846392322
-0.5418801370102656,-0.8107160455244223,-0.7841782995177343,-0.1373095183418598,-0.5322241427672908,-0.955788068328932,-0.9979209013994284,-0.7624878728522174,-0.9796412260117618,-0.8081995504954236,-0.7000176322432179,-0.4732976644375998,-0.5934510441440066,-0.3704723923958043,-0.838297419803902,-0.6561928781968301,-0.7012903745032963,-0.714759387696594,-0.7861503499706614,-0.9469811589673662
-0.5419111519743997,-0.8108699078091824,-0.7917783477533478,-0.1383450584978496,-0.5207650519965824,-0.9555748392445216,-0.9973456790091944,-0.7653999042931801,-0.9795307271340612,-0.8246198930113591,-0.7000037264851823,-0.6042715239326376,-0.5996284993910062,-0.3997624152159497,-0.8386947114383434,-0.6561287177790148,-0.7015491194193324,-0.7149666722778715,-0.7865246687388975,-0.9455805320069732
-0.5419196733762066,-0.8110225749381801,-0.7922731725148907,-0.1393586032768026,-0.521094975168915,-0.9553609957455504,-0.996872867483454,-0.768122173502116,-0.9794845888938576,-0.8273201525060057,-0.7030723865338263,-0.6551177532789785,-0.6055128118098938,-0.4224502311602424,-0.8390708815185592,-0.6560338933370902,-0.7020771704705189,-0.715160960024405,-0.7868942253857213,-0.9445044653802016
-0.5419080190770111,-0.8111726380359905,-0.7926797786608424,-0.1403384576820074,-0.5213897276105108,-0.9551745417199722,-0.996546980625577,-0.7683476186748294,-0.9795116048112684,-0.8287596966068282,-0.7034929465897204,-0.6793967491643443,-0.6107750161349826,-0.4429962565967401,-0.8394294765667276,-0.65592468723496,-0.702859004231793,-0.7153456092913224,-0.7872610035340976,-0.9437874299490765
-0.5418845360810369,-0.8113170854916749,-0.793014893800237,-0.1411683704818191,-0.521657459162222,-0.9550397426055324,-0.9963850608550112,-0.7682787684913098,-0.9796100847518228,-0.8287809838091078,-0.70290192805967,-0.6798276720738363,-0.615256291170554,-0.466518855006939,-0.8397728022440706,-0.6558182286792535,-0.7040200456447484,-0.7155157537366054,-0.7876207387747466,-0.9434374440735146
-0.5418607276633588,-0.8114517437302148,-0.7932996932979756,-0.1419362963378683,-0.5218905535824007,-0.9549683080176516,-0.9963196796002836,-0.7682199091485826,-0.979768193440709,-0.8287745164728347,-0.7023865788568032,-0.6762973264706663,-0.6193498997997117,-0.4788455309252254,-0.8401024342061525,-0.6557323851787021,-0.7053920819325336,-0.7156746676944541,-0.7879688358510029,-0.9434570735939463
-0.5418466729143565,-0.8115712138888366,-0.7935345118163453,-0.142740085995741,-0.5220961488103225,-0.9549549676990392,-0.996321938621928,-0.7681713125959874,-0.9799664513230818,-0.8287521965300302,-0.701723467420291,-0.6717320885442304,-0.6231660992877913,-0.4875445357301358,-0.8404005650003168,-0.655676634574123,-0.7068526883365857,-0.715819217937965,-0.7883041481382963,-0.9438243002486871
-0.5418479141888932,-0.8116710023840368,-0.7937452487478919,-0.1433454783460717,-0.5222774648422284,-0.9549873804725668,-0.996360101711406,-0.7681899680890589,-0.9801819078737536,-0.828699884386318,-0.7014422229931843,-0.6689284747865863,-0.6270748185885859,-0.4928401099477568,-0.8406740663399773,-0.6556531920904515,-0.7083121925160839,-0.7159403808988125,-0.7886245659458168,-0.9444875509588287
-0.5418634246968923,-0.8117473934433134,-0.7939354184333449,-0.1439060975279924,-0.522433716633647,-0.9550381586492436,-0.9964048557172284,-0.768239483792297,-0.9803936018178052,-0.8286332286964477,-0.7014693597715891,-0.6688368308938599,-0.6303928866724441,-0.4978963948541633,-0.8409374406870984,-0.6556543357537536,-0.7096947430256806,-0.7160468699042905,-0.7889376979588014,-0.9453844574366613
-0.5418858280671673,-0.8118000850438907,-0.794104962902699,-0.1444099957727821,-0.5225607288471664,-0.955067771498921,-0.9964361507409614,-0.7683245468084203,-0.9805865527510144,-0.8285291157754188,-0.7015689395679734,-0.6690142370253492,-0.633214808674342,-0.5031491490788553,-0.8412099237034445,-0.6556643320561542,-0.710945906523399,-0.7161412318579472,-0.7892341591333276,-0.9518245736828355
-0.5419045601744037,-0.8118327587911827,-0.7942568135158752,-0.1446375975412454,-0.5226719397681979,-0.9550502136906917,-0.9964474308303708,-0.7684406260720456,-0.9807538618424058,-0.8284064586418107,-0.7015589372469858,-0.6691449398865073,-0.6359774021110416,-0.516657579006347,-0.8414531436210992,-0.6556638289565673,-0.7120331983309702,-0.7162164759961298,-0.7895110356542715,-0.9586648321291488
-0.5419103224569504,-0.8118529570228702,-0.7943868399016638,-0.1448465889810384,-0.5227606807931625,-0.9549600011556728,-0.9964446221671406,-0.7685915673686392,-0.980897520570886,-0.8282500092716397,-0.7015020480403377,-0.6693154493987834,-0.6385718607112,-0.5191930936664784,-0.8416867681023849,-0.6556365096648079,-0.7129444054221822,-0.716277326305992,-0.789773430773405,-0.96510205067804
-0.541898756895498,-0.811871230344616,-0.79450380154781,-0.1450738048388041,-0.5228312255913112,-0.9547910324544076,-0.9964410291901018,-0.7687834819894458,-0.9810255928825752,-0.8280707976297711,-0.7013950835759161,-0.6695518906707523,-0.6409452071546208,-0.5191969041976371,-0.841912159947076,-0.6555740233041056,-0.7136826823125675,-0.7163262222233425,-0.7898941570507777,-0.9710325838295886
-0.5418722045631228,-0.8118998553298038,-0.7945983789021296,-0.1453245805413476,-0.522887364337629,-0.9545514466067384,-0.9964447831430808,-0.769012628720095,-0.981147110362802,-0.827864524273959,-0.7012336324225226,-0.6696085907741265,-0.6431399758645656,-0.5191787303048405,-0.8421310101695217,-0.6554783374755356,-0.7142594457167063,-0.7163621598402657,-0.7899758624190729,-0.9764947012224544
-0.5418386353844615,-0.8119495706659199,-0.7946806414232209,-0.1455778554657426,-0.5229323440971426,-0.9542663253783192,-0.9964576008792008,-0.7692833239637673,-0.9812681436275164,-0.8276279296606672,-0.7009078291453453,-0.6695475125858422,-0.6451521493846621,-0.519160890689806,-0.8423449590367259,-0.6553617756845902,-0.7146844107575585,-0.7163867747461607,-0.7900616876760431,-0.9818946802285826
-0.5418081472139595,-0.8120271181046423,-0.7947439809069043,-0.1458982118589179,-0.5229584507030706,-0.953967312876054,-0.9964748715017432,-0.7695961937854793,-0.9813887117791678,-0.8273657261878817,-0.7003641589923137,-0.6694339524985582,-0.6464930797769338,-0.5191532127672585,-0.8423183831719182,-0.6552433464887606,-0.7149625779092397,-0.7164093999722368,-0.7901353953181547,-0.9859968906800797
-0.5417878456548806,-0.8121330521284473,-0.794793263305186,-0.1460418558248819,-0.5229726866240785,-0.9536850309583336,-0.9964770220865656,-0.7699452645050904,-0.9814993062169742,-0.8270750204691335,-0.6995107679105927,-0.6693698222140119,-0.6476741044372688,-0.5191453308561332,-0.8424130048102876,-0.6551414425430117,-0.7150910328504982,-0.7164112686827081,-0.790199212790555,-0.9841965747583291
-0.5417784927506745,-0.812261449478205,-0.7948335812264155,-0.1462036463845653,-0.5229778012188382,-0.953436951361136,-0.9964418671814316,-0.770328340279659,-0.9815839222483196,-0.8267594777513686,-0.6981110264731942,-0.6692339432903391,-0.6487195533480092,-0.519146767600762,-0.84240453724051,-0.6550665693595776,-0.7150596522096816,-0.7164105255540238,-0.7902583790531238,-0.9841860957485589
-0.5417737019808729,-0.8124020045456346,-0.7948630881620902,-0.1464054300305564,-0.5229736819718267,-0.9532331100822744,-0.9963484340820584,-0.7707457611218426,-0.9816242340244248,-0.8264070521342892,-0.6961031253582494,-0.6690331084607701,-0.6496491750340955,-0.5191484359782838,-0.8424090207543081,-0.6550167861540964,-0.716079356464288,-0.7163961168837613,-0.7903165990906106,-0.9839456952751972
-0.5417635361818561,-0.8125428651590475,-0.7948826283076409,-0.1466241598939137,-0.5229578794992333,-0.9530537510013384,-0.9961885599072458,-0.7711911666027198,-0.9816052210874768,-0.8260259789768216,-0.6937630640421572,-0.6687953706837833,-0.6504153169297195,-0.5191602341736122,-0.8424223435400485,-0.6549785492912104,-0.7163409557939691,-0.716381301339083,-0.790369967212502,-0.9834142703921923
-0.5417395582737699,-0.8126742524033052,-0.7948945429725354,-0.1468990691993254,-0.5229364043228477,-0.9528691126289198,-0.9959574708597948,-0.7716615597480982,-0.981520365525718,-0.8256191076281482,-0.6916294647491084,-0.6685603846818733,-0.6510979595965027,-0.5191650874205365,-0.8424372307869576,-0.6549327914394125,-0.7165289876291856,-0.7163581270493463,-0.7904126713391847,-0.9825169221540573
-0.5416996008426808,-0.8127905370147144,-0.7948984709640448,-0.1471679118374851,-0.5229050877351952,-0.9526439808302316,-0.99567076537058,-0.7721465328959451,-0.9813326478742164,-0.8251745854112642,-0.6904774308422205,-0.6683002097779454,-0.6517086912833171,-0.5191802459891679,-0.8424456166747071,-0.6548637141432746,-0.7168831377562943,-0.7163215022147691,-0.7904499534906763,-0.9812043419289653
-0.5416488758293684,-0.8128912454261397,-0.7948987215665773,-0.1474382086138571,-0.5228681620397361,-0.95235834030115,-0.9953473713286538,-0.7726498814271441,-0.9827510226410728,-0.8247002016638636,-0.6908260351382287,-0.6680247448696297,-0.6518306974425105,-0.5191970270233919,-0.8424413599540175,-0.6547658147608193,-0.7173838693244248,-0.7162807972290288,-0.7904778451595391,-0.9794852073419353
-0.5415973757626995,-0.8129802737802262,-0.7948911422656578,-0.1477351589713731,-0.5228262543165425,-0.9520029579139312,-0.9950019424545946,-0.7731389188165301,-0.9825547562957696,-0.8241970800854872,-0.692640405036508,-0.6677342499977359,-0.651720296390031,-0.5192165174767078,-0.8424230487118534,-0.654646841495788,-0.718013165381471,-0.7162332900700574,-0.790511622128588,-0.9774613295102602
-0.5415539764253081,-0.8130637043500226,-0.7948789132687528,-0.1480233919756628,-0.5227780106067985,-0.9515850657363456,-0.9946473154127634,-0.7731507265584981,-0.9823674648957909,-0.8236523459328382,-0.695306717614452,-0.6674375535766321,-0.6516068853266439,-0.5192340172622377,-0.8423930624680066,-0.6545236152861704,-0.718762784075212,-0.7161818446463688,-0.7905272792331156,-0.9753494757298368
-0.5415217076114285,-0.8148997992535787,-0.7948664445975374,-0.1482939141369205,-0.5227286751592022,-0.9511334204945492,-0.9942860128527768,-0.7731880000412685,-0.9821911842423836,-0.8230723513748728,-0.6980273542802122,-0.6671588083005072,-0.6514262330657454,-0.5192517196258872,-0.8424191542829489,-0.6544143332555576,-0.719727622633782,-0.71612417477028,-0.7905536310194814,-0.9677163357617949
-0.5414942981805381,-0.8152205254519445,-0.7948466820106239,-0.1485493229866874,-0.5226712801537862,-0.9506753083942676,-0.9939164219286744,-0.773237473335614,-0.9820190505982964,-0.8224570423570405,-0.7002600556943469,-0.6669067869730548,-0.6512108940253933,-0.5192716306779666,-0.8423993204595399,-0.6543290219332001,-0.7207055660690266,-0.7160618591285386,-0.7905744924215734,-0.9217285635250168
-0.5417376889286324,-0.8133229141559198,-0.7948253252148202,-0.148793475090718,-0.5226140973328246,-0.9502344355859604,-0.993502692874545,-0.7732834404291288,-0.9818367288240736,-0.8217994790989204,-0.7017770304736989,-0.6666314428920465,-0.6509802402384961,-0.5192891996156346,-0.8423731488688511,-0.6542617034266357,-0.7216282974182074,-0.7160393462027487,-0.790585297547443,-0.9105973887959721
-0.5416832856632822,-0.8134125277548654,-0.7948029810362506,-0.1490293099040431,-0.5225548779453513,-0.9498485930035472,-0.99269239988712,-0.7733422368002173,-0.9816309332924168,-0.8210996761959477,-0.7024030007669708,-0.666367643937712,-0.6507523719587975,-0.5193020232432224,-0.8423569872991028,-0.654088297571841,-0.72244028567784,-0.7160208765034441,-0.7905913764224832,-0.9057118062888094
-0.5416176228892493,-0.8134994102506349,-0.7947767974359208,-0.1492526964194493,-0.5224934957787589,-0.9492480331463212,-0.9911551464543674,-0.7734268302854926,-0.9813932789747494,-0.8203521839305254,-0.7027099622982298,-0.6661222446282202,-0.650549993635604,-0.5193126708689355,-0.842348028925603,-0.6540139258081921,-0.7231050202215779,-0.7159950663601952,-0.7905965423832464,-0.898207196604823
-0.5415447703647513,-0.8152188653567108,-0.794744848251565,-0.1494671358764604,-0.5224309562214399,-0.9488248884236145,-0.9884649021333518,-0.7735060967921744,-0.9811243763300836,-0.8195609105254988,-0.7027782073056795,-0.6658841258946715,-0.6503897740374829,-0.5193166235213783,-0.8423494090553245,-0.6539155500656053,-0.723606077291321,-0.7159654752460829,-0.7905944530300213,-0.8895779602813118
-0.5414721239014748,-0.8174318335217198,-0.7946664840872979,-0.1496706033750429,-0.522368392667844,-0.948356345308834,-0.9874751897916678,-0.7735753471962478,-0.9808332468997832,-0.818726034754382,-0.7026189113794337,-0.6656729259405303,-0.6502756627533344,-0.5193142459849114,-0.8423346317672238,-0.6537973008536635,-0.7239456560736379,-0.7159333448942896,-0.7905979940452028,-0.8859775883793887
-0.5414056535846605,-0.8173799498679595,-0.7945097628371112,-0.149865590503874,-0.5223076168564443,-0.94781632672605,-0.9872356199460044,-0.7736284495907083,-0.9805328549097356,-0.8178353363199683,-0.7022011482283322,-0.6654863788852586,-0.6501962425936538,-0.5193047988788922,-0.8423041025419977,-0.6536735032237824,-0.7241396534513804,-0.7159666392474291,-0.7905909048193294,-0.8929711366265096
-0.5413487729668807,-0.8174273385510167,-0.7943602899157004,-0.1500509580040359,-0.5222447303380269,-0.947207744735951,-0.986940226331468,-0.773731975973484,-0.9802332534481372,-0.8106067351648238,-0.70140530479243,-0.6653208656982662,-0.6501298764068436,-0.5192832750807999,-0.8422742045927365,-0.6535596767179995,-0.7242115795377908,-0.7160262710165163,-0.790583771911403,-0.9026078044839881
-0.5412721122210805,-0.8175318601063057,-0.7942140732405403,-0.1502364373820496,-0.5221841038204588,-0.9465494914897106,-0.98660755769316,-0.7738326625878365,-0.9799358653769856,-0.8002666512934246,-0.6999060187748058,-0.6651803024018486,-0.6500520880097135,-0.5192467401437547,-0.8422327248098231,-0.6534622532877623,-0.7241874158305024,-0.7160838554680138,-0.7905719329584804,-0.8940136198910725
-0.5427016256440262,-0.8176591186140565,-0.7940742679343417,-0.1504580210361889,-0.5221274575566082,-0.945869972454632,-0.9862767927071336,-0.7739161121914486,-0.97963252825379,-0.8028212575737704,-0.6982439807504403,-0.6650635863496437,-0.6499429547370742,-0.519196601195684,-0.8421943734754758,-0.6533746561378571,-0.7240941488448074,-0.7161371093046387,-0.7905614211863743,-0.8255593815800666
-0.5426158224136923,-0.8177960676800549,-0.7939453258360138,-0.1506177034585981,-0.5220676951022319,-0.9451938385812612,-0.985985745574762,-0.7739642616739275,-0.9793099092794814,-0.7974230124158354,-0.697411521821385,-0.6649706920311401,-0.6497943843413594,-0.5191280871432385,-0.8421588203793414,-0.6532815944312407,-0.7242676610517835,-0.7160859998648446,-0.7905477203157919,-0.8783706504295357
-0.5425271422139545,-0.8179533725329856,-0.7938162240363037,-0.1507601119868682,-0.5220132675872893,-0.9472766035348316,-0.9857445792770336,-0.7739793261495179,-0.9789583958805952,-0.7895465749829922,-0.6979903293834652,-0.6649002343640562,-0.6496137138552556,-0.5190383811695092,-0.8421317450067306,-0.653169158344382,-0.7247190203406506,-0.7158996240803299,-0.7905268971780359,-0.985077149067615
-0.5424403858948825,-0.8181299726086271,-0.793695198282945,-0.1509112561560611,-0.5219569114565062,-0.9644996865976804,-0.9855302828997552,-0.7739582309648273,-0.9785711286171976,-0.7722616285365491,-0.6996926439268554,-0.6648500440633225,-0.6494219321499521,-0.5188791776049274,-0.8421114895765754,-0.653033827269188,-0.7253217139253108,-0.7157010934265259,-0.7905083247275695,-0.5309586513153739
-0.5423605354533748,-0.8183315134906668,-0.7935844055951955,-0.1510479082547655,-0.5219062236278547,-0.9840498320666852,-0.9853017997846656,-0.7740219306779333,-0.9781591701183358,-0.7481129636141578,-0.7012421905374983,-0.6648222392252708,-0.6492461802810594,-0.5186829208308701,-0.8421252125003006,-0.6528840254397068,-0.7259978255061735,-0.7154973173323194,-0.7904898920689805,-0.5263716483996518
